% Model:              steadyNS+顶盖驱动流.mph
% Version:            COMSOL 5.6.0.341
% Date:               Sep 15 2022, 14:45
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.4400000000000013        0.7800000000000011       0.05689365366963997      0.14649754675175575      -0.0760524543526833
0.4600000000000014        0.7600000000000013       0.034662789526582256     0.14123584634836645      -0.0796175187420434
0.4800000000000014        0.7400000000000014       0.010214786286767138     0.1316998787496538       -0.0823385544049154
0.5000000000000016        0.7200000000000014       -0.016621719938859903    0.11772121812709212      -0.08403532086684726
0.5200000000000016        0.7000000000000017       -0.045677277782825106    0.09918676097627846      -0.08452988039394008
0.5400000000000016        0.6800000000000019       -0.07647161379904452     0.07608910666819495      -0.08365830664098804
0.5600000000000016        0.660000000000002        -0.10821531401213799     0.04859352487966887      -0.08128553756327815
0.5800000000000016        0.6400000000000022       -0.1398068842212491      0.017118671472285192     -0.0773280746252228
0.6000000000000016        0.6200000000000024       -0.16984531563002342     -0.01757517489779827     -0.07178227440539542
0.6200000000000017        0.6000000000000026       -0.19668132432608196     -0.054306430912494014    -0.0647542893542543
0.6400000000000017        0.5800000000000026       -0.21853207040825307     -0.09143075596437662     -0.05648582110777051
0.6600000000000017        0.560000000000003        -0.23368253726286528     -0.12688197355142217     -0.047363773112689946
0.6800000000000016        0.5400000000000033       -0.24075578899795305     -0.15833004261890968     -0.03790078856604028
0.7000000000000016        0.5200000000000035       -0.2389993662159217      -0.1834640464998126      -0.028679141624413308
0.7200000000000015        0.5000000000000037       -0.22850217078537238     -0.20035486878888903     -0.020261386125264947
0.7400000000000015        0.48000000000000387      -0.21027308335932654     -0.2078226495945467      -0.013102998367533496
0.7600000000000017        0.4600000000000042       -0.18611815247149668     -0.20568465275035847     -0.007478012856072225
0.7800000000000015        0.4400000000000045       -0.1583367628291555      -0.1947746345496739      -0.0034444695709550575
0.8000000000000014        0.4200000000000046       -0.12933684342704374     -0.17676254542444905     -8.68654831447489E-4
0.8200000000000013        0.40000000000000513      -0.10127583014777909     -0.1538273919987798      5.14467728886829E-4
0.840000000000001         0.38000000000000533      -0.07581124657367094     -0.12828717017977867     0.0010269646566272242
0.8600000000000009        0.3600000000000056       -0.0539963270266984      -0.10228400481030893     9.838899002474523E-4
0.880000000000001         0.3400000000000059       -0.0363033382029737      -0.07757766994100605     6.509868496606626E-4
0.9000000000000008        0.3200000000000062       -0.02272984344545593     -0.05545616078734893     2.2725969501743266E-4
0.9200000000000006        0.3000000000000066       -0.012938902367960374    -0.036740378793544574    -1.542085888645738E-4
0.9400000000000006        0.2800000000000069       -0.00639611757342571     -0.021846206096775924    -4.1777743011704765E-4
0.9600000000000004        0.2600000000000072       -0.002476818833518136    -0.010871208754991079    -5.20415473701544E-4
0.2800000000000002        0.9600000000000004       0.5664695089026043       0.026373100094494322     -0.029757317278586118
0.3000000000000004        0.9400000000000006       0.4244093854750083       0.0483503117243443       -0.03622005489173807
0.3200000000000005        0.9200000000000006       0.32276184793682394      0.07030141484024774      -0.04228725729529211
0.34000000000000064       0.9000000000000009       0.2512943949613278       0.09017568721874201      -0.04817152391477705
0.36000000000000076       0.8800000000000008       0.20085928173926093      0.10698669277892377      -0.05397938116179204
0.3800000000000009        0.8600000000000008       0.16411766474254033      0.12029262353508557      -0.059701615672656104
0.400000000000001         0.8400000000000009       0.13553279582889302      0.12987970072856678      -0.06525555185186088
0.4200000000000011        0.820000000000001        0.11111078503693131      0.13560390509908582      -0.07051646842428998
0.44000000000000117       0.8000000000000012       0.08808796525662863      0.13731940550822738      -0.07533462955001893
0.4600000000000013        0.7800000000000012       0.0646417321831739       0.13485514228792123      -0.07954446834836121
0.48000000000000126       0.7600000000000013       0.03965857282318568      0.12801877170253168      -0.08296987086665165
0.5000000000000014        0.7400000000000015       0.012566628523476111     0.11661767951240352      -0.0854282359656118
0.5200000000000015        0.7200000000000016       -0.016771355628230487    0.10049357048844369      -0.08673429628753129
0.5400000000000017        0.7000000000000018       -0.0481282926427961      0.07956560636585805      -0.08670779317231302
0.5600000000000015        0.6800000000000019       -0.08093282623817487     0.053890812409805186     -0.08518703642585153
0.5800000000000016        0.6600000000000021       -0.11426841709657322     0.023743564431151745     -0.08204797721674381
0.6000000000000016        0.6400000000000023       -0.14687218234208607     -0.010289116990276029    -0.07723157810125232
0.6200000000000017        0.6200000000000027       -0.1771608021650868      -0.04720849519810099     -0.07077651401608616
0.6400000000000016        0.6000000000000026       -0.2033099299792664      -0.08552429257631645     -0.06285241394110445
0.6600000000000016        0.5800000000000028       -0.22341898937366048     -0.12323874137650147     -0.053784173286034284
0.6800000000000016        0.5600000000000032       -0.2357729627551174      -0.15794581981376443     -0.044051600132349
0.7000000000000017        0.5400000000000034       -0.23916393835438562     -0.18707703823048485     -0.03425107525571913
0.7200000000000015        0.5200000000000036       -0.23319076432980915     -0.2082750937971237      -0.025013929566887225
0.7400000000000014        0.5000000000000038       -0.21843784576180192     -0.2198261781156301      -0.016901894147700273
0.7600000000000016        0.480000000000004        -0.19645630480796117     -0.22102810627761763     -0.010315366420211558
0.7800000000000014        0.4600000000000044       -0.16951226516898124     -0.2123299886124482      -0.005424775487521233
0.8000000000000013        0.4400000000000046       -0.14018583006242383     -0.19522522607134182     -0.0021703019579178092
0.8200000000000014        0.42000000000000487      -0.11094427005585496     -0.17193564471770675     -3.137268749824906E-4
0.8400000000000012        0.40000000000000513      -0.08380466190145851     -0.14499531182766248     4.8065058109914824E-4
0.8600000000000011        0.38000000000000544      -0.06015055980460322     -0.11685715511694104     5.663280374306486E-4
0.8800000000000009        0.36000000000000576      -0.04070807504756308     -0.08961067694069867     2.560349465617594E-4
0.9000000000000008        0.34000000000000596      -0.025635598143380404    -0.06483604690912852     -2.077583095112095E-4
0.9200000000000007        0.3200000000000063       -0.014671754250079723    -0.04358002188319018     -6.579657336738531E-4
0.9400000000000006        0.3000000000000067       -0.007292679314272804    -0.026411952677355324    -9.960856327228664E-4
0.9600000000000004        0.2800000000000071       -0.0028419372868798325   -0.013518702458648599    -0.0011645329345670342
0.3000000000000002        0.9600000000000005       0.5891666139911035       0.023983017901492612     -0.031080980661194014
0.3200000000000004        0.9400000000000005       0.4502547084787122       0.044435117471446704     -0.03795299305392805
0.3400000000000005        0.9200000000000006       0.34865524154636035      0.06514759705137647      -0.04446795608839255
0.36000000000000065       0.9000000000000005       0.2755205803242737       0.08405194178437418      -0.05078106095342404
0.3800000000000008        0.8800000000000008       0.22256924766032082      0.10004780695439924      -0.0569607354665025
0.40000000000000085       0.8600000000000009       0.18294556881468005      0.1125657822846505       -0.06297369582653053
0.420000000000001         0.840000000000001        0.15135893654397528      0.12128389455601327      -0.06872464095380816
0.44000000000000106       0.8200000000000011       0.12393146697536549      0.12597500282957894      -0.07408131288732805
0.4600000000000012        0.8000000000000012       0.09794885322103808      0.12643269672974977      -0.07888785150638007
0.48000000000000115       0.7800000000000016       0.07161057161967074      0.1224447199022164       -0.08297298624116305
0.5000000000000013        0.7600000000000015       0.043821116682769244     0.11379508343311863      -0.08615485277122653
0.5200000000000014        0.7400000000000015       0.014038392578434625     0.10028651280866804      -0.0882457567617358
0.5400000000000014        0.7200000000000019       -0.01782689808312087     0.08177733474268754      -0.0890556010512594
0.5600000000000013        0.7000000000000016       -0.05147117307137057     0.0582305336115827       -0.08840361439212095
0.5800000000000015        0.6800000000000018       -0.08620967669364        0.029787831379345906     -0.08613337526452007
0.6000000000000015        0.6600000000000021       -0.120972177022363       -0.0031351665346459477   -0.08213780481011373
0.6200000000000015        0.6400000000000026       -0.15430778216521185     -0.0397372797245383      -0.07639097563491189
0.6400000000000016        0.6200000000000028       -0.1844311480158787      -0.0787229293498345      -0.06898608876431916
0.6600000000000016        0.6000000000000028       -0.20934384642982568     -0.11823199359289288     -0.06017105658524711
0.6800000000000015        0.580000000000003        -0.22706427875672383     -0.15586985413213808     -0.05036750763077142
0.7000000000000015        0.5600000000000032       -0.23595803563352366     -0.18889204104877838     -0.04015459124507144
0.7200000000000015        0.5400000000000033       -0.23510266537979035     -0.21455865317657424     -0.0302043339193044
0.7400000000000014        0.5200000000000037       -0.22457440290686745     -0.2306106792630315      -0.02117393912809774
0.7600000000000013        0.5000000000000039       -0.20554828910332773     -0.23574666264564254     -0.013592709110626877
0.7800000000000014        0.48000000000000415      -0.18013916204685348     -0.22991335474858868     -0.007764383982017953
0.8000000000000013        0.4600000000000044       -0.15101745492535198     -0.21430701453758777     -0.0037307282531096973
0.8200000000000012        0.4400000000000047       -0.12092954685151644     -0.19110332187641405     -0.0013052162163242262
0.840000000000001         0.42000000000000504      -0.09226679952908495     -0.16301149145541535     -1.542113719015649E-4
0.8600000000000009        0.4000000000000053       -0.06678752141289505     -0.13280124771283572     1.0885523419178593E-4
0.8800000000000009        0.38000000000000556      -0.045524586025454006    -0.10292827945216705     -1.538782645001627E-4
0.9000000000000008        0.36000000000000587      -0.028845054704241646    -0.07531471838990163     -6.503885915784998E-4
0.920000000000001         0.3400000000000063       -0.016598340786388607    -0.051281520710689435    -0.0011728157195549285
0.9400000000000006        0.3200000000000065       -0.008292447273130069    -0.03159028014313322     -0.0015941925790778646
0.9600000000000003        0.3000000000000069       -0.0032485550999008235   -0.016543668213882434    -0.001838265693395403
0.32000000000000023       0.9600000000000004       0.6099750259239607       0.02190940682236372      -0.03317318258176575
0.34000000000000047       0.9400000000000006       0.47429152579055067      0.04093477726983097      -0.04036448822163521
0.3600000000000006        0.9200000000000004       0.3730153046010071       0.06040039031060892      -0.04722177846716108
0.3800000000000006        0.9000000000000006       0.29849513278386425      0.07824536798725254      -0.05385470690796098
0.40000000000000074       0.8800000000000008       0.2432421917420912       0.09328376934841165      -0.060297030897571643
0.4200000000000009        0.8600000000000008       0.20086866361485806      0.10483861316778059      -0.06649319228686297
0.44000000000000095       0.840000000000001        0.1663418015873613       0.11249088748089396      -0.07233593456526051
0.4600000000000011        0.8200000000000008       0.13591678732302248      0.11593567481854802      -0.07768396643056137
0.4800000000000011        0.8000000000000012       0.10694643870238692      0.11490860100041696      -0.08237436861887318
0.5000000000000012        0.7800000000000014       0.07766868991874236      0.10915816898001839      -0.08622951438452099
0.5200000000000012        0.7600000000000017       0.04702153632622382      0.09844769805078818      -0.08906178423785835
0.5400000000000014        0.7400000000000015       0.014509198017851842     0.08258090112506655      -0.09067818114352802
0.5600000000000014        0.7200000000000017       -0.019893578482234758    0.06144069768214092      -0.09088562701638013
0.5800000000000014        0.700000000000002        -0.055784376806594226    0.03505045013092265      -0.08950466506621987
0.6000000000000014        0.680000000000002        -0.09233785193869955     0.003663776433370625     -0.0863887936733134
0.6200000000000014        0.660000000000002        -0.1282994207663496      -0.0321198510552917      -0.08145546565511269
0.6400000000000015        0.6400000000000022       -0.16200161562745263     -0.07122636003531348     -0.07472271219450544
0.6600000000000015        0.6200000000000027       -0.19144201085398624     -0.11199247827971223     -0.06635321392162404
0.6800000000000015        0.6000000000000031       -0.2144650318117691      -0.1521234102943632      -0.05668956243570194
0.7000000000000014        0.5800000000000031       -0.2290722178539245      -0.1887975007722882      -0.04626238471123754
0.7200000000000014        0.5600000000000033       -0.2338235168363478      -0.21896759516272798     -0.03574997819844368
0.7400000000000012        0.5400000000000035       -0.22822481245518433     -0.23984887521311368     -0.02588191940278902
0.7600000000000013        0.5200000000000038       -0.2129604966668192      -0.2494867596270425      -0.017310244471736264
0.7800000000000012        0.500000000000004        -0.189860437584561       -0.24720892938280603     -0.010485633481769606
0.8000000000000009        0.48000000000000426      -0.1615765141576739      -0.23377636728122997     -0.0055789453499619735
0.8200000000000012        0.4600000000000045       -0.13107654792244366     -0.21120185972510663     -0.00248475525312094
0.8400000000000013        0.44000000000000483      -0.10112326599053187     -0.18230284755209678     -8.93191905457287E-4
0.8600000000000012        0.4200000000000051       -0.07388672292728947     -0.1501545725006737      -3.9486815240059343E-4
0.880000000000001         0.40000000000000524      -0.05076161553232407     -0.1176097930600646      -5.785510637104276E-4
0.9000000000000008        0.3800000000000057       -0.03237777737087082     -0.08698501492994144     -0.0010970836808285517
0.9200000000000005        0.3600000000000059       -0.018737839587979355    -0.05993087214505119     -0.001694512695200993
0.9400000000000006        0.34000000000000624      -0.009409016225383733    -0.03744810237883334     -0.0022088649532729307
0.9600000000000004        0.3200000000000068       -0.0037036730015902867   -0.019988844973547373    -0.0025402384297345494
0.34000000000000025       0.9600000000000004       0.6291133876342496       0.02007415143686913      -0.03589770268935647
0.3600000000000004        0.9400000000000006       0.49666066744114273      0.037748119963893864     -0.043323873753963814
0.3800000000000005        0.9200000000000006       0.39589494922577567      0.05595422799045966      -0.05042592584241526
0.4000000000000007        0.9000000000000006       0.32020239399703915      0.07265474410208778      -0.05727591865167293
0.42000000000000076       0.8800000000000008       0.26281429609229645      0.08659878820362577      -0.06387505323589215
0.44000000000000083       0.8600000000000009       0.21779288152780976      0.09701807878852843      -0.07014936332958656
0.46000000000000096       0.840000000000001        0.18036805736032768      0.10340669942331206      -0.07597862437295272
0.480000000000001         0.820000000000001        0.14694157118388718      0.10538741524955439      -0.08121225445254639
0.5000000000000011        0.8000000000000013       0.11494901747296946      0.10264115431334773      -0.0856799026920452
0.5200000000000011        0.7800000000000014       0.08268253909219772      0.09487993884716273      -0.0891974479894353
0.5400000000000013        0.7600000000000015       0.04913052851309758      0.08185110377695609      -0.09157229107649573
0.5600000000000013        0.7400000000000017       0.013859306554303133     0.06336585722363372      -0.09260628797753497
0.5800000000000013        0.7200000000000017       -0.02307085861588934     0.039343531362719425     -0.09210598084312567
0.6000000000000013        0.700000000000002        -0.061132729250939204    0.009889931405223675     -0.08989560288472294
0.6200000000000014        0.6800000000000022       -0.09932720315478821     -0.024591642209325932    -0.08584577034647808
0.6400000000000015        0.6600000000000024       -0.1361807659573552      -0.06326203566597881     -0.0799070458800084
0.6600000000000014        0.6400000000000025       -0.1697807571891149      -0.10469914353226914     -0.07215552961006028
0.6800000000000014        0.6200000000000027       -0.19790341275853365     -0.14678976467054441     -0.06284105889780477
0.7000000000000014        0.600000000000003        -0.21827786614505404     -0.18674308212439045     -0.052417995203144434
0.7200000000000012        0.5800000000000032       -0.22899004867446524     -0.2213071784777211      -0.04153398826497702
0.7400000000000013        0.5600000000000034       -0.22894531518303995     -0.24722675866734986     -0.030956424757166742
0.7600000000000013        0.5400000000000036       -0.21823938275925242     -0.26187438047211825     -0.021443254749770387
0.7800000000000012        0.5200000000000039       -0.19827756548259298     -0.2638547358287441      -0.013595450711260532
0.8000000000000012        0.5000000000000041       -0.1715596105921662      -0.25334439001488546     -0.007736752007400047
0.8200000000000012        0.4800000000000043       -0.14118698359034929     -0.23204864583584214     -0.0038749134862506537
0.8400000000000011        0.46000000000000474      -0.11026717532168967     -0.20279528112593434     -0.001751711292871646
0.860000000000001         0.44000000000000483      -0.08140673267190482     -0.1689302567508951      -9.510917021488711E-4
0.880000000000001         0.42000000000000515      -0.05641618511110535     -0.13372370754936974     -0.001016956608948782
0.9000000000000008        0.4000000000000056       -0.03624772033052535     -0.09993912417476401     -0.0015427949869408334
0.9200000000000006        0.38000000000000583      -0.02110721707288976     -0.06961907321547371     -0.002216996211671372
0.9400000000000008        0.3600000000000062       -0.010655332761975092    -0.044059242532342       -0.0028351173490129685
0.9600000000000006        0.34000000000000646      -0.004214192664670211    -0.023903136695697033    -0.0032676592603005927
0.36000000000000026       0.9600000000000005       0.6467482901143758       0.018417433964049088     -0.03913105483574534
0.3800000000000004        0.9400000000000004       0.5174695468819303       0.03479366620111137      -0.04670876510250963
0.4000000000000005        0.9200000000000006       0.417330695563992        0.05171968729767829      -0.05396162647479389
0.42000000000000065       0.9000000000000008       0.3406188023836509       0.06718969680162057      -0.060927045830711596
0.4400000000000007        0.8800000000000008       0.28121856490563435      0.07990277148292306      -0.06757889829161343
0.46000000000000085       0.8600000000000009       0.23362165465090376      0.08901291063549906      -0.07382579518063602
0.4800000000000009        0.840000000000001        0.1933215881208484       0.09393600190518056      -0.07953480305574452
0.500000000000001         0.8200000000000012       0.15687728854360244      0.09422787713239571      -0.08454609536927035
0.5200000000000011        0.8000000000000013       0.12182125074778276      0.08951843445532516      -0.0886820671514622
0.5400000000000011        0.7800000000000016       0.08651524521814208      0.0794868732103543       -0.09175282719490058
0.5600000000000012        0.7600000000000016       0.05001675386957404      0.06387081763969138      -0.09356102379555899
0.5800000000000013        0.7400000000000019       0.011971140467470946     0.04249647933633433      -0.09390570391660928
0.6000000000000013        0.7200000000000019       -0.02744973236455105     0.015337262577453046     -0.09259509892087063
0.6200000000000013        0.7000000000000018       -0.06756133018922315     -0.017387868328752897    -0.08946144331457749
0.6400000000000013        0.6800000000000022       -0.10715211444245766     -0.05507477703010242     -0.08440109230709221
0.6600000000000014        0.6600000000000024       -0.14449076642175712     -0.09657073208094241     -0.07740895492828573
0.6800000000000014        0.6400000000000026       -0.17739554444495192     -0.14001204806632972     -0.06863686059585147
0.7000000000000013        0.6200000000000028       -0.2034372007044649      -0.1827464516092086      -0.058442096535412325
0.7200000000000013        0.600000000000003        -0.22030860517061654     -0.22144006632903693     -0.047406164986054856
0.7400000000000013        0.5800000000000032       -0.22632697272001914     -0.2524614361055158      -0.03629300212283709
0.7600000000000012        0.5600000000000035       -0.22092861117902757     -0.2725299953289014      -0.02593655723663101
0.7800000000000012        0.5400000000000037       -0.20496049279392115     -0.2794504769008799      -0.017079371333614108
0.8000000000000012        0.5200000000000039       -0.18061812020255366     -0.27266484491659027     -0.010213966275083445
0.8200000000000013        0.5000000000000042       -0.15101768342201866     -0.2534014353606494      -0.005493094049909724
0.840000000000001         0.4800000000000046       -0.11955553443995036     -0.22436544408898518     -0.002743399157145869
0.860000000000001         0.46000000000000474      -0.0892816988877796      -0.18910870352844575     -0.001565205927496449
0.8800000000000009        0.44000000000000505      -0.06247109363485691     -0.1513219590102108      -0.0014667731824925942
0.9000000000000008        0.4200000000000053       -0.04046174881277928     -0.11426498577771617     -0.0019805420204156913
0.9200000000000008        0.4000000000000057       -0.02372050190535305     -0.0804402432946128      -0.002731912613833908
0.9400000000000005        0.38000000000000594      -0.01204340065009508     -0.05150365672526654     -0.0034656881711185713
0.9600000000000002        0.36000000000000626      -0.0047868218222727795   -0.028341401673144175    -0.004015773630226187
0.38000000000000017       0.9600000000000004       0.663004938159792        0.016892269867828068     -0.042756829910418265
0.4000000000000004        0.9400000000000006       0.5367958584867375       0.032004320962214096     -0.05040106930492677
0.4200000000000005        0.9200000000000006       0.43734183371465346      0.047619655025395356     -0.057709711478969444
0.4400000000000006        0.9000000000000006       0.3597106575911965       0.06176815196870596      -0.06468819025029601
0.46000000000000074       0.8800000000000008       0.29838153674094614      0.0731102676825031       -0.07128754884636783
0.4800000000000008        0.8600000000000012       0.2482531470402431       0.08073304910100626      -0.077399432940928
0.5000000000000009        0.8400000000000011       0.2050810937240089       0.08398177390123501      -0.08287886781531986
0.520000000000001         0.8200000000000012       0.16559009683008374      0.0823504252382783       -0.08755731541676486
0.540000000000001         0.8000000000000015       0.12742277788517556      0.07542168981383723      -0.09125056714422276
0.5600000000000012        0.7800000000000015       0.08902722688719694      0.06284713081976091      -0.09376444649905419
0.5800000000000012        0.7600000000000016       0.0495473239269044       0.04436102271937076      -0.09489724783466955
0.6000000000000012        0.7400000000000018       0.008730906696396978     0.019816785785013953     -0.09444880561427803
0.6200000000000012        0.7200000000000019       -0.0331084872432602      -0.010734975642212893    -0.09223005866976308
0.6400000000000012        0.7000000000000023       -0.07508750567843428     -0.04691617302482863     -0.08809093921243415
0.6600000000000013        0.6800000000000023       -0.11573815209891368     -0.08785500382362649     -0.0819601631995501
0.6800000000000013        0.6600000000000025       -0.1530304266255868      -0.1319868301224313      -0.07389410765267167
0.7000000000000013        0.6400000000000027       -0.18450256692560074     -0.17689537307182127     -0.06414154103987593
0.7200000000000013        0.6200000000000029       -0.20756854980648834     -0.21929900400608854     -0.053188055231711946
0.7400000000000014        0.6000000000000029       -0.22001500580003283     -0.25531877642843537     -0.041751495433793244
0.7600000000000012        0.5800000000000033       -0.22058808451133113     -0.2810863935286034      -0.030700246037556302
0.7800000000000011        0.5600000000000035       -0.20946099631386017     -0.2935694945974144      -0.02089556565681828
0.8000000000000012        0.5400000000000038       -0.18836421955498714     -0.29133761456602847     -0.013002882459540042
0.8200000000000011        0.520000000000004        -0.16028077199620894     -0.2749544706903761      -0.007347618624144386
0.840000000000001         0.5000000000000043       -0.12880662171252363     -0.24683309535128758     -0.0038778687174234935
0.860000000000001         0.4800000000000044       -0.09741793981512685     -0.2106293664913232      -0.0022404765486986576
0.8800000000000009        0.46000000000000485      -0.06889222372306351     -0.17043333075610956     -0.0019236831553649874
0.9000000000000008        0.4400000000000053       -0.04501796657140659     -0.13004193748527645     -0.002400850980454557
0.9200000000000006        0.4200000000000055       -0.0265879413940905      -0.0924892369413015      -0.0032280442286465403
0.9400000000000005        0.40000000000000585      -0.013583941651133937    -0.05986637891876835     -0.004090441676141378
0.9600000000000004        0.38000000000000617      -0.005427973548652019    -0.03336411819780346     -0.004777260575258312
0.40000000000000024       0.9600000000000005       0.6779749834028287       0.0154607094768904       -0.04666164427744769
0.4200000000000004        0.9400000000000006       0.5546922382135085       0.029323729551227234     -0.054283427221901735
0.4400000000000005        0.9200000000000006       0.4559295925045763       0.04358628246909426      -0.06154841904815166
0.46000000000000063       0.9000000000000009       0.37743276153295263      0.05631455849366226      -0.0684353108996731
0.4800000000000007        0.8800000000000008       0.31422111784651235      0.066139248557107        -0.07487377925984538
0.5000000000000008        0.8600000000000008       0.2615779829777894       0.07208888686525242      -0.08073973579511837
0.5200000000000009        0.8400000000000013       0.2155180123349384       0.07344461388042495      -0.08587710013680762
0.5400000000000009        0.8200000000000012       0.17293905883108743      0.06964324369733886      -0.09010959382244947
0.560000000000001         0.8000000000000015       0.1316066533138926       0.06022436883118845      -0.09324800751925101
0.5800000000000011        0.7800000000000017       0.09007372029804993      0.04481849257946723      -0.09509467581956131
0.6000000000000011        0.7600000000000016       0.047588772161930484     0.023163229729061766     -0.09544625453362146
0.6200000000000012        0.7400000000000018       0.004031921785419011     -0.0048416379150697025   -0.09410504698243809
0.6400000000000012        0.720000000000002        -0.04010492848631485     -0.03903393182832095     -0.09089152425271277
0.6600000000000013        0.7000000000000022       -0.08368893407194175     -0.07881630569960896     -0.08567944235801783
0.6800000000000013        0.6800000000000023       -0.12494414999574537     -0.12295355099562828     -0.07844270690389452
0.7000000000000012        0.6600000000000025       -0.16150617722264055     -0.16934503957388916     -0.06932018366537923
0.7200000000000012        0.6400000000000029       -0.19064728720794524     -0.21489448502200606     -0.05868149606538375
0.7400000000000012        0.6200000000000029       -0.20972489843103764     -0.25562956312514606     -0.04715907409087519
0.7600000000000012        0.6000000000000032       -0.21681319539704552     -0.2872082538586232      -0.035607592476456264
0.7800000000000011        0.5800000000000034       -0.21132868186413947     -0.30577463211423767     -0.024969542353840926
0.8000000000000012        0.5600000000000036       -0.19438004421543972     -0.30891620351141336     -0.016072301840515116
0.8200000000000011        0.5400000000000039       -0.16864625611967837     -0.2963373804180556      -0.00943289088201321
0.840000000000001         0.5200000000000041       -0.13779839973933447     -0.26995440285639705     -0.005157619276128346
0.8600000000000011        0.5000000000000044       -0.10569095091328333     -0.23338228054765556     -0.0029763279928076178
0.8800000000000008        0.4800000000000047       -0.07562576250308839     -0.1910560533836362      -0.0023803595408404387
0.9000000000000008        0.46000000000000496      -0.049903862076094485    -0.14733556118984423     -0.002791005998400481
0.9200000000000005        0.4400000000000053       -0.029715024024209877    -0.10585868569589245     -0.0036906121739122824
0.9400000000000006        0.4200000000000056       -0.015285992968708223    -0.06923614613322972     -0.004695670084603607
0.9600000000000006        0.4000000000000059       -0.006143648404306733    -0.03903691247265625     -0.0055415473127932045
0.42000000000000026       0.9600000000000003       0.6917219259634907       0.014091306318364399     -0.050731988290933776
0.4400000000000004        0.9400000000000004       0.5711889410169202       0.02670357603163024      -0.05823554021568734
0.4600000000000005        0.9200000000000006       0.47307836599062203      0.039558524069924175     -0.06535237308729115
0.4800000000000007        0.9000000000000006       0.3937271919067409       0.05075829388721108      -0.07203836046646803
0.5000000000000007        0.8800000000000007       0.32864477691342686      0.05891000902125815      -0.07820306954963809
0.5200000000000008        0.860000000000001        0.2734772875102253       0.06299034612728935      -0.08370806507936444
0.5400000000000009        0.8400000000000011       0.22449463786322552      0.06222169189420533      -0.0883875065439069
0.5600000000000009        0.8200000000000012       0.17877447546657388      0.05598782263135853      -0.09205896601941028
0.580000000000001         0.8000000000000014       0.1342194858363614       0.043790659467418065     -0.09453018307085045
0.6000000000000011        0.7800000000000017       0.08950468657270105      0.025245002170816665     -0.0956014925550343
0.6200000000000011        0.7600000000000017       0.04400839542160253      1.0427082549996438E-4    -0.0950711164330625
0.6400000000000011        0.7400000000000018       -0.0022236725808230584   -0.03166117330348791     -0.09274756615507931
0.6600000000000011        0.720000000000002        -0.04846706224207884     -0.06972291828756258     -0.08846676204970734
0.6800000000000012        0.7000000000000022       -0.09328619594994139     -0.11318176438842759     -0.08213483444863236
0.7000000000000012        0.6800000000000024       -0.13453887983520638     -0.16030996492409483     -0.07379049645995671
0.7200000000000012        0.6600000000000026       -0.16950555212034218     -0.20831625040030152     -0.06367919850334997
0.7400000000000012        0.6400000000000028       -0.19525232001522635     -0.253302626316601       -0.05231696385845431
0.7600000000000011        0.620000000000003        -0.20925228978601662     -0.29061195786924976     -0.040495899982027496
0.7800000000000011        0.6000000000000034       -0.2101283741004921      -0.31563729538690327     -0.02919036804957443
0.800000000000001         0.5800000000000035       -0.19822967543372003     -0.3249195379706313      -0.019361694430643415
0.8200000000000008        0.5600000000000037       -0.17574717404170767     -0.31711746875759866     -0.01172390560259174
0.840000000000001         0.5400000000000039       -0.14626852107299887     -0.293416883115853       -0.00657408087660868
0.8600000000000009        0.5200000000000042       -0.11394302336083542     -0.25719976537224415     -0.0037659598094494508
0.8800000000000008        0.5000000000000046       -0.08259551220844305     -0.21314974043584364     -0.002825038398629452
0.9000000000000008        0.4800000000000047       -0.05509432265674874     -0.16619171122825013     -0.003134054148338141
0.9200000000000007        0.46000000000000507      -0.033101366238024836    -0.12063540893982513     -0.004100414755372505
0.9400000000000006        0.4400000000000054       -0.017156428199119365    -0.07970365500895163     -0.005263266365479192
0.9600000000000004        0.4200000000000056       -0.006939290061036958    -0.045429925082480754    -0.0062940155088581085
0.4400000000000003        0.9600000000000004       0.7042855994887789       0.01275771131164907      -0.05485145962130489
0.4600000000000004        0.9400000000000006       0.5862945554915175       0.02410153984653363      -0.06213257351795743
0.48000000000000054       0.9200000000000006       0.48875576982695584      0.03548073719521465      -0.06899047282410237
0.5000000000000008        0.9000000000000008       0.40852234661662007      0.0450323463441758       -0.07536016543615352
0.5200000000000007        0.8800000000000009       0.3415479737578212       0.05134405883246953      -0.08113281589729684
0.5400000000000008        0.860000000000001        0.28382087568566333      0.05334572216454021      -0.08615731468308951
0.5600000000000008        0.8400000000000011       0.23186229892305713      0.05020524077485661      -0.09025990461248144
0.580000000000001         0.8200000000000013       0.1829366315547265       0.0412573529807875       -0.09325438215543332
0.600000000000001         0.8000000000000014       0.13509897503514845      0.025972005547873697     -0.09494728653712899
0.620000000000001         0.7800000000000016       0.08716583174057417      0.003954382645690217     -0.09514033381452458
0.640000000000001         0.7600000000000017       0.03867719599395652      -0.025007434487689027    -0.09363671185679995
0.6600000000000011        0.7400000000000021       -0.010109789587216329    -0.060833455269471134    -0.09025498249041598
0.6800000000000009        0.7200000000000021       -0.05817858231119417     -0.10295597084233025     -0.08485266055012165
0.7000000000000011        0.7000000000000023       -0.10371944607688366     -0.15005105302306596     -0.07738468002958981
